"Daily Weather Observations for Dartmoor, Victoria for May 2024"
"Prepared at 13:01 UTC on Wednesday  6 November 2024   IDCJDW3101.202405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Dartmoor, but evaporation and sunshine from Mt Gambier."
"Mt Gambier is about 50 km to the west of Dartmoor, and conditions may differ markedly between the two on any given day; the results for evaporation and sunshine, and the climate averages listed below, should be used with caution."
"Temperature, humidity, wind, pressure and rainfall observations are from Dartmoor {station 090194}"
"Evaporation and sunshine observations are from Mount Gambier Aero {station 026021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-05-1,8.7,17.4,0.2,,,SE,44,16:13,12.6,86,,SSE,13,1034.5,16.2,61,,SE,24,1032.3
,2024-05-2,9.1,17.0,0,,,E,35,11:25,12.2,72,,S,9,1034.3,15.5,64,,SSE,19,1031.0
,2024-05-3,6.9,19.6,0,,,ESE,26,12:53,10.5,97,,ENE,6,1030.4,19.2,50,,ESE,7,1027.0
,2024-05-4,6.2,19.1,0,,,ESE,28,11:37,11.0,93,,E,9,1027.2,18.5,55,,ESE,15,1024.4
,2024-05-5,6.8,19.3,0.2,,,SE,39,14:44,10.3,98,,S,2,1028.6,18.2,65,,SE,24,1027.7
,2024-05-6,7.7,18.1,0,,,ESE,39,16:25,11.6,89,,S,6,1034.1,16.9,60,,SE,24,1031.5
,2024-05-7,5.4,18.6,0,,,SE,26,16:41,9.6,99,,ESE,4,1033.2,17.4,64,,SSE,13,1030.7
,2024-05-8,5.1,18.5,0.2,,,ESE,28,14:58,9.2,99,, ,Calm,1033.0,17.9,57,,ESE,15,1029.4
,2024-05-9,3.9,20.6,0.2,,,ESE,24,16:50,9.3,99,, ,Calm,1031.0,19.5,59,,ESE,11,1029.1
,2024-05-10,9.2,19.0,0.2,,,SE,31,14:59,13.9,99,,SSE,13,1030.6,16.1,80,,SE,20,1027.9
,2024-05-11,9.8,21.3,0.6,,,ESE,24,14:08,12.6,99,,ESE,6,1028.3,20.3,63,,ESE,11,1025.8
,2024-05-12,6.5,19.6,0.2,,,SW,19,17:08,9.7,99,, ,Calm,1025.3,19.4,59,,WNW,4,1022.7
,2024-05-13,9.4,16.4,0.2,,,SSW,22,14:02,12.4,93,,NW,9,1023.5,15.5,70,,SW,11,1023.2
,2024-05-14,10.0,15.0,0.4,,,NW,15,14:16,11.8,82,,NNW,2,1029.8,14.6,63,,WNW,6,1029.1
,2024-05-15,1.5,16.8,0,,,S,17,14:40,4.8,98,, ,Calm,1030.1,15.8,65,,WSW,7,1028.9
,2024-05-16,1.3,19.4,0,,,S,19,15:24,5.1,99,,NW,2,1030.0,18.7,56,,WSW,7,1027.3
,2024-05-17,4.8,16.8,0.2,,,S,37,13:41,8.7,99,,NNE,2,1028.5,13.0,90,,S,17,1029.4
,2024-05-18,4.0,14.4,0.8,,,S,24,15:38,7.9,83,, ,Calm,1035.7,13.2,52,,SSW,11,1033.0
,2024-05-19,7.0,14.8,0,,,SW,37,14:04,11.6,90,,WNW,9,1027.8,13.8,89,,SW,17,1025.6
,2024-05-20,6.6,15.2,4.2,,,S,31,01:13,7.2,98,, ,Calm,1029.6,14.3,65,,SSW,19,1029.7
,2024-05-21,3.4,14.2,0.2,,,SE,28,13:59,4.5,99,,W,2,1032.4,12.9,66,,SSE,15,1030.7
,2024-05-22,-0.4,16.1,,,,S,15,16:16,2.0,98,, ,Calm,1030.4,14.8,58,,WSW,4,1027.6
,2024-05-23,0.8,15.0,0,,,NW,9,12:47,2.4,99,,ENE,2,1029.9,14.8,59,, ,Calm,1027.9
,2024-05-24,2.4,15.2,0,,,ESE,20,18:16,8.1,98,, ,Calm,1029.2,14.1,82,,SSE,6,1027.2
,2024-05-25,3.1,16.1,0.2,,,ESE,15,17:09,4.6,98,, ,Calm,1028.3,15.4,63,,SSE,7,1025.9
,2024-05-26,0.7,18.2,0,,,WNW,22,15:00,3.3,99,, ,Calm,1026.4,17.6,44,,NW,13,1024.0
,2024-05-27,0.0,20.1,,,,N,28,13:24,2.8,98,, ,Calm,1026.5,19.6,41,,NW,15,1024.1
,2024-05-28,2.3,22.8,0,,,NNW,31,15:22,3.6,98,, ,Calm,1025.9,22.1,33,,NNW,17,1022.9
,2024-05-29,6.8,20.8,0,,,N,48,12:33,10.8,60,,NNE,15,1021.4,18.7,41,,N,26,1018.3
,2024-05-30,10.8,18.1,0,,,NNW,61,09:12,17.5,56,,N,28,1007.9,13.4,95,,N,17,1005.2
,2024-05-31,10.3,15.2,10.4,,,NNW,54,00:31,11.5,83,,NNW,13,1010.3,13.8,65,,W,15,1013.7
