"Daily Weather Observations for Townsville, Queensland for December 2023"
"Prepared at 13:02 UTC on Monday 11 November 2024   IDCJDW4128.202312"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Townsville Aero {station 032040}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-12-1,26.9,33.7,0,,,N,35,17:49,29.4,73,8,N,15,1010.8,31.1,62,5,NE,20,1006.5
,2023-12-2,27.1,33.7,0,,,SSW,50,19:56,30.6,66,8,NNW,11,1011.5,28.8,75,8,NNE,20,1008.3
,2023-12-3,24.0,34.4,0.8,,,NE,33,12:31,29.8,73,7,NNW,9,1012.0,30.5,67,8,NNE,13,1009.4
,2023-12-4,25.3,34.6,0,,,NE,39,14:42,29.9,68,8,NNE,13,1012.5,31.8,53,,ENE,31,1009.7
,2023-12-5,25.4,33.6,0.4,,,ENE,46,12:58,26.9,88,8,ENE,19,1014.3,31.4,61,,ENE,35,1011.3
,2023-12-6,25.3,34.3,0.6,,,ENE,44,10:42,29.4,57,2,E,20,1015.7,30.9,56,,ENE,33,1012.0
,2023-12-7,23.2,33.3,0,,,ENE,46,15:13,30.4,51,1,ESE,30,1013.6,31.7,52,,ENE,35,1011.0
,2023-12-8,22.9,33.5,0,,,ENE,52,13:38,29.5,54,5,SE,22,1014.1,31.4,52,,ENE,33,1011.1
,2023-12-9,21.5,33.2,0,,,ENE,46,13:30,30.7,49,6,ESE,22,1012.9,31.3,49,,NE,31,1009.0
,2023-12-10,23.5,33.4,0,,,ESE,50,22:17,30.5,48,1,ESE,22,1010.5,31.6,55,3,ENE,35,1006.2
,2023-12-11,23.6,35.1,0,,,SSE,59,13:28,30.2,45,7,S,20,1007.3,24.1,89,8,SSW,26,1005.2
,2023-12-12,23.9,33.9,9.6,,,ESE,57,14:46,29.9,64,8,SE,26,1008.2,31.8,59,,ESE,39,1005.7
,2023-12-13,24.2,31.4,4.8,,,ENE,72,13:14,27.4,82,8,ESE,31,1010.5,29.1,78,8,E,31,1008.6
,2023-12-14,24.5,30.8,9.0,,,ENE,46,05:08,28.9,70,6,E,30,1011.3,25.9,92,8,SE,17,1009.6
,2023-12-15,24.1,29.0,7.6,,,ENE,37,08:56,27.3,78,8,ENE,26,1010.5,27.0,85,8,ENE,19,1008.6
,2023-12-16,25.1,29.4,4.8,,,ENE,33,12:26,27.3,84,8,NE,20,1010.9,26.8,89,8,ENE,19,1008.8
,2023-12-17,22.8,30.3,10.8,,,ENE,39,12:11,26.1,66,8,ESE,17,1012.0,28.5,74,8,ENE,26,1009.2
,2023-12-18,25.3,29.9,0.4,,,NNE,35,12:09,28.6,61,8,ENE,26,1012.7,27.9,57,8,NE,24,1011.3
,2023-12-19,21.7,30.9,0,,,ENE,37,12:18,28.9,67,4,E,19,1013.0,29.9,66,,ENE,28,1009.8
,2023-12-20,23.2,30.9,0,,,ENE,35,13:03,28.6,69,1,ENE,17,1011.6,29.8,61,,NE,24,1008.3
,2023-12-21,23.8,31.8,0,,,NNE,30,12:42,28.0,71,7,ENE,13,1010.9,30.0,57,,N,17,1007.0
,2023-12-22,24.8,30.8,7.4,,,N,35,12:35,26.2,92,8, ,Calm,1010.4,29.1,76,8,N,26,1006.6
,2023-12-23,22.4,30.3,35.8,,,ENE,37,15:22,22.7,94,8,NW,11,1011.6,29.7,79,,ENE,24,1007.0
,2023-12-24,22.6,32.5,2.0,,,N,39,17:15,29.7,74,1,NNW,19,1009.7,32.0,66,,NNE,20,1005.9
,2023-12-25,24.6,29.6,2.0,,,S,50,10:03,29.5,82,8,NNW,15,1009.7,29.1,73,4,NE,20,1008.3
,2023-12-26,22.7,31.8,15.0,,,N,35,13:19,29.2,87,4,NE,13,1010.7,29.8,74,,N,19,1008.5
,2023-12-27,26.0,32.7,0.6,,,N,31,14:53,29.8,80,1,N,19,1013.1,31.7,68,,N,20,1009.6
,2023-12-28,27.7,32.6,0,,,NNE,31,13:23,30.3,77,6,N,17,1013.8,32.3,61,,N,17,1010.4
,2023-12-29,26.9,32.8,0,,,N,30,13:36,29.7,75,5,NNW,15,1012.9,32.1,58,,NNE,22,1010.2
,2023-12-30,26.8,33.0,0,,,N,30,15:06,29.5,74,8,NNW,15,1012.9,32.0,63,,N,20,1008.6
,2023-12-31,27.9,32.4,0,,,NNE,37,02:18,30.2,73,8,N,22,1012.5,31.5,71,2,N,22,1009.8
