"Daily Weather Observations for Albany, Western Australia for September 2024"
"Prepared at 13:02 UTC on Monday 11 August 2025   IDCJDW6001.202409"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from a city site down near the harbour, but some from the airport."
"The airport is approximately 11 kilometres inland and on some days can experience quite different evaporation and sunshine conditions from those in the city."
"Temperature, humidity, wind, cloud and rainfall observations are from Albany {station 009500}"
"Pressure, evaporation and sunshine observations are from Albany Airport {station 009999}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-09-1,12.6,17.0,0.2,,,,,,13.8,91,7,WNW,9,1017.0,,,,,,1020.0
,2024-09-2,8.5,21.7,0.5,,,,,,14.4,83,0,NNE,2,1023.5,,,,,,1018.7
,2024-09-3,9.6,19.6,0,,,,,,15.2,82,0,WNW,26,1010.5,,,,,,1009.3
,2024-09-4,12.3,16.2,0.4,,,,,,14.9,72,2,NW,13,1005.5,,,,,,1003.9
,2024-09-5,8.2,12.0,4.0,,,,,,10.1,79,8,W,13,1004.8,,,,,,1009.1
,2024-09-6,6.7,15.9,18.0,,,,,,11.0,91,6,NNW,9,1018.7,,,,,,1020.2
,2024-09-7,10.1,18.3,0.4,,,,,,13.9,85,1,NW,11,1026.4,,,,,,1025.4
,2024-09-8,11.5,17.5,0.4,,,,,,15.0,79,6,NNW,26,1028.5,,,,,,1026.2
,2024-09-9,12.0,18.7,0,,,,,,14.0,89,7,NW,6,1022.6,,,,,,1018.5
,2024-09-10,12.9,17.3,0.4,,,,,,15.2,72,7,SSW,11,1023.5,,,,,,1025.4
,2024-09-11,7.4,18.9,0.2,,,,,,14.2,66,0,NNE,2,1032.5,,,,,,1030.0
,2024-09-12,9.1,19.0,0,,,,,,14.0,79,1,ESE,7,1032.6,,,,,,1029.7
,2024-09-13,11.6,17.5,0,,,,,,15.6,82,7,SE,33,1032.0,,,,,,1030.4
,2024-09-14,14.5,17.0,0,,,,,,15.1,84,8,E,11,1032.9,,,,,,1031.8
,2024-09-15,13.6,18.0,0.8,,,,,,15.7,76,6, ,,1035.1,,,,,,1032.2
,2024-09-16,10.9,22.0,0,,,,,,14.5,78,0,E,11,1032.1,,,,,,1026.9
,2024-09-17,8.3,23.0,0,,,,,,14.1,75,1,W,7,1022.0,,,,,,1018.4
,2024-09-18,11.0,15.5,0.2,,,,,,14.0,70,8,S,15,1023.6,,,,,,1023.9
,2024-09-19,11.9,14.9,0,,,,,,13.0,66,7,SSE,7,1027.3,,,,,,1024.7
,2024-09-20,10.6,15.2,3.0,,,,,,12.1,89,8,W,19,1023.3,,,,,,1021.5
,2024-09-21,11.8,16.4,0.3,,,,,,13.8,80,7,WSW,37,1022.6,,,,,,1020.8
,2024-09-22,11.4,18.3,0,,,,,,15.3,81,8,NW,7,1020.1,,,,,,1017.2
,2024-09-23,13.3,18.0,1.2,,,,,,15.2,91,6,W,7,1016.6,,,,,,1014.6
,2024-09-24,12.5,15.2,0.4,,,,,,13.9,67,8,S,15,1019.3,,,,,,1020.2
,2024-09-25,9.0,18.0,0,,,,,,12.7,75,8, ,Calm,1024.7,,,,,,1020.8
,2024-09-26,9.6,27.3,0,,,,,,17.7,60,3,N,11,1012.5,,,,,,1006.8
,2024-09-27,12.1,16.7,1.0,,,,,,15.1,84,8,W,11,1006.9,,,,,,1007.8
,2024-09-28,8.0,15.2,22.6,,,,,,12.8,69,6,WSW,37,1018.1,,,,,,1019.4
,2024-09-29,10.4,18.5,1.2,,,,,,14.8,75,7,WNW,20,1024.6,,,,,,1022.9
,2024-09-30,9.9,19.5,0,,,,,,16.1,77,2,W,13,1024.4,,,,,,1021.3
