"Daily Weather Observations for Sydney Airport, New South Wales for April 2024"
"Prepared at 16:00 UTC on Thursday  7 November 2024   IDCJDW2125.202404"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-04-1,18.5,29.2,0,4.4,10.5,NNE,52,20:54,21.6,74,1,NW,9,1020.7,27.2,44,1,NE,31,1016.8
,2024-04-2,20.3,27.7,0,5.4,3.7,NNW,50,11:51,23.0,62,7,NNW,19,1012.1,23.3,80,7,NNW,26,1009.3
,2024-04-3,16.6,24.5,1.4,4.0,8.9,WSW,37,01:26,18.9,54,2,WNW,7,1018.3,22.9,66,5,SE,24,1018.8
,2024-04-4,18.8,22.3,0,6.2,0.0,SE,46,20:33,20.7,71,7,SE,22,1023.8,19.0,85,8,ENE,22,1023.5
,2024-04-5,18.3,21.2,21.4,4.4,0.0,E,69,22:38,20.1,92,8,SE,26,1024.8,17.5,96,8,SW,20,1021.3
,2024-04-6,17.0,29.6,143.4,,9.5,ENE,72,01:24,21.1,91,6,NNW,15,1014.8,28.5,40,1,NW,19,1011.7
,2024-04-7,16.7,28.1,0,6.6,7.8,E,26,14:35,22.0,68,3,NW,9,1012.1,25.4,49,4,ENE,15,1007.7
,2024-04-8,16.9,23.2,0,4.6,8.4,SSW,43,08:34,21.1,81,7,S,17,1011.3,22.7,64,7,ESE,17,1009.4
,2024-04-9,16.2,21.3,0,4.0,5.2,SSW,76,15:28,19.5,68,7,SW,11,1009.9,16.2,79,7,SSW,48,1009.7
,2024-04-10,12.0,19.8,7.2,4.4,5.4,SSW,76,01:13,16.2,65,7,SSW,37,1015.9,19.1,62,3,S,33,1015.0
,2024-04-11,12.4,20.3,0,4.0,9.1,SSE,48,11:26,18.6,55,2,WNW,13,1020.3,19.4,62,3,SSE,31,1019.6
,2024-04-12,13.3,23.3,0,4.2,,E,30,14:02,17.9,74,1,SW,9,1022.5,22.7,51,1,ENE,20,1018.6
,2024-04-13,14.4,22.8,0,5.8,10.1,S,33,20:28,19.2,75,1,WNW,9,1021.9,21.5,69,1,SE,17,1020.0
,2024-04-14,15.8,25.1,0,2.2,10.5,E,28,14:18,20.5,74,1,WSW,9,1023.5,23.7,65,1,ENE,24,1020.3
,2024-04-15,16.1,23.8,0,3.6,9.4,WSW,28,09:32,20.4,78,1,WSW,9,1023.6,22.0,62,6,ESE,20,1020.9
,2024-04-16,14.7,23.6,0,4.8,8.3,WSW,30,21:49,19.0,78,7,W,13,1024.5,22.3,67,1,SE,19,1021.4
,2024-04-17,16.9,21.4,0,4.0,8.4,S,43,11:19,19.7,85,3,S,30,1024.7,20.4,82,7,S,28,1021.4
,2024-04-18,16.7,23.0,0.6,4.6,7.4,SE,31,13:38,19.9,84,7,NW,13,1018.5,19.7,79,7,SSE,17,1014.0
,2024-04-19,12.7,20.6,2.6,1.2,5.6,S,56,23:31,17.4,57,2,WSW,15,1016.9,19.4,72,7,S,30,1017.7
,2024-04-20,15.1,19.6,2.4,4.2,2.4,SSW,65,12:12,17.3,88,6,SSW,41,1024.1,18.0,86,7,SSW,43,1024.6
,2024-04-21,15.8,20.6,7.0,3.6,8.6,SSE,48,01:02,18.8,76,3,S,30,1028.8,19.7,69,6,S,20,1027.0
,2024-04-22,13.9,22.8,0,3.2,9.9,SW,33,06:33,19.5,69,1,NW,9,1029.2,22.3,58,3,ESE,13,1026.4
,2024-04-23,13.9,25.9,0,3.4,,NNE,41,16:09,18.4,71,1,WNW,15,1025.7,23.9,55,0,NE,28,1020.0
,2024-04-24,17.2,26.6,0,5.8,4.6,S,61,16:37,21.7,52,7,NNW,19,1016.5,24.8,44,2,S,7,1015.3
,2024-04-25,12.5,20.5,0,4.4,10.3,S,37,06:13,17.7,64,1,SSW,24,1020.7,20.0,50,1,SSE,19,1019.0
,2024-04-26,11.6,19.3,0,4.6,10.4,S,41,06:19,17.4,60,1,SSW,26,1024.0,18.8,62,1,SSE,28,1022.9
,2024-04-27,11.9,21.3,0.2,3.2,6.2,SE,24,14:04,16.7,68,6,NW,11,1027.9,20.1,68,2,SE,15,1025.7
,2024-04-28,13.3,24.7,0,2.6,9.2,NNE,37,16:24,18.2,74,1,WNW,11,1027.6,23.6,56,2,NE,24,1023.3
,2024-04-29,14.3,28.2,0,4.6,9.1,S,35,22:41,19.0,74,6,NW,15,1024.5,24.9,44,7,ESE,11,1020.8
,2024-04-30,17.5,20.0,0,4.0,0.9,SSE,61,14:49,18.9,84,7,SSE,33,1025.4,16.8,86,8,SSE,39,1025.3
