"Daily Weather Observations for Adelaide (West Terrace / Ngayirdapira), South Australia for December 2023"
"Prepared at 13:02 UTC on Monday 11 November 2024   IDCJDW5081.202312"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"The official site for Adelaide, having reopened in May 2017."
"This is the "official" site for Adelaide, having reopened in May 2017. Observations are available from the Kent Town site {station number 023090} up until 31 July 2020."
"Observations were drawn from Adelaide (West Terrace / Ngayirdapira) {station 023000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-12-1,12.5,25.0,0,,,WSW,35,12:35,19.8,58,,NNW,7,1010.3,24.3,52,,SSE,13,1008.1
,2023-12-2,14.7,21.7,0,,,S,31,16:04,16.9,74,,S,13,1014.2,21.1,57,,SSE,13,1014.6
,2023-12-3,9.7,29.0,0,,,SW,30,13:38,18.4,57,,N,6,1016.9,24.1,44,,W,17,1014.3
,2023-12-4,17.4,36.0,0,,,NW,37,11:27,28.8,20,,N,13,1013.3,30.8,29,,WSW,22,1012.0
,2023-12-5,19.4,27.4,0,,,WSW,30,09:21,24.0,52,,ESE,4,1013.7,26.1,46,,SW,11,1015.1
,2023-12-6,15.1,31.3,0,,,S,50,17:07,21.1,52,,SSW,4,1018.0,28.6,41,,WSW,13,1014.5
,2023-12-7,19.4,31.7,0,,,NE,28,06:19,22.2,40,,SSW,9,1016.6,31.1,28,,NNW,4,1012.3
,2023-12-8,22.2,34.8,0,,,NNE,57,11:06,28.6,37,,N,11,1006.6,26.3,49,,SW,11,1004.2
,2023-12-9,15.9,15.9,8.2,,,SE,35,13:59,15.9,86,,SSW,15,1014.5,15.2,85,,SSE,11,1016.0
,2023-12-10,13.4,22.5,30.6,,,SE,46,15:09,13.8,82,,SE,9,1018.5,15.9,69,,SE,13,1013.2
,2023-12-11,13.7,25.4,11.8,,,SE,69,04:31,20.8,73,,NE,9,1008.1,23.5,69,,WNW,22,1008.5
,2023-12-12,17.8,25.4,20.0,,,WNW,30,12:08,19.2,80,,NE,11,1012.2,24.2,54,,NW,15,1010.1
,2023-12-13,16.1,24.1,0.4,,,W,46,16:58,22.1,51,,N,15,1007.6,21.4,62,,WNW,20,1007.1
,2023-12-14,16.1,22.4,2.0,,,W,33,01:32,17.8,82,,W,15,1011.9,19.8,69,,SW,17,1012.5
,2023-12-15,12.6,21.4,0,,,WSW,30,12:01,17.5,70,,WSW,13,1014.0,20.8,45,,WSW,17,1012.3
,2023-12-16,14.4,21.6,0,,,SW,33,09:32,16.9,69,,WSW,17,1014.1,21.5,49,,WSW,17,1013.9
,2023-12-17,10.3,29.6,0,,,E,28,21:33,19.0,56,,NE,15,1013.9,26.2,25,,S,7,1011.0
,2023-12-18,18.7,31.7,0,,,WSW,41,10:44,28.8,24,,NNE,15,1006.5,27.9,35,,SSW,9,1006.5
,2023-12-19,14.5,20.9,0,,,S,52,08:34,17.8,57,,SSE,17,1018.0,20.1,37,,SE,19,1017.3
,2023-12-20,11.7,21.1,0,,,SE,39,07:50,15.4,47,,ESE,22,1022.5,20.1,38,,S,19,1019.6
,2023-12-21,11.8,22.6,0,,,SSW,33,11:44,15.1,63,,ESE,13,1021.8,22.0,49,,SSE,13,1018.1
,2023-12-22,12.8,28.2,0,,,SSE,26,18:26,19.6,62,,SW,4,1016.5,23.9,57,,WSW,13,1012.9
,2023-12-23,15.0,27.6,0,,,SW,31,16:21,22.8,41,,N,6,1010.1,26.6,36,,SW,17,1007.3
,2023-12-24,13.0,21.8,0,,,SSW,50,18:32,18.7,63,,S,13,1007.8,19.8,50,,S,28,1008.0
,2023-12-25,13.7,19.7,0,,,SSW,48,14:07,16.1,64,,SSW,17,1009.8,17.6,68,,SSW,19,1010.1
,2023-12-26,14.3,21.5,0.2,,,S,31,09:12,16.7,79,,S,15,1012.6,20.7,67,,SSW,13,1012.6
,2023-12-27,15.5,26.5,0,,,WSW,33,15:18,18.3,74,,SSE,7,1015.5,24.7,57,,SE,13,1013.5
,2023-12-28,13.7,29.0,0,,,E,31,14:49,22.2,63,,W,4,1015.0,27.2,37,,SE,13,1012.2
,2023-12-29,17.0,25.1,0.2,,,S,35,13:55,20.7,54,,ESE,15,1013.4,23.5,44,,S,20,1014.9
,2023-12-30,13.4,21.8,0,,,SW,43,16:00,16.1,61,,S,9,1021.1,20.2,49,,SW,19,1019.6
,2023-12-31,12.0,26.6,0,,,WSW,30,14:28,17.7,55,,NNE,6,1022.4,24.8,42,,WSW,15,1018.7
